pickup_datetime,Borough,passenger_count,trip_distance
2016-09-26,UNKNOWN,344150,0.0
2016-09-27,UNKNOWN,369338,0.0
2016-09-28,UNKNOWN,391905,0.0
2016-09-29,UNKNOWN,411788,0.0
2016-09-30,UNKNOWN,476802,0.0
2016-10-01,UNKNOWN,437328,0.0
2016-10-02,UNKNOWN,382206,0.0
2016-10-03,UNKNOWN,314134,0.0
2016-10-04,UNKNOWN,335843,0.0
2016-10-05,UNKNOWN,376877,0.0
2016-10-06,UNKNOWN,408641,0.0
2016-10-07,UNKNOWN,423088,0.0
2016-10-08,UNKNOWN,471318,0.0
2016-10-09,UNKNOWN,415904,0.0
2016-10-10,UNKNOWN,325232,0.0
2016-10-11,UNKNOWN,340464,0.0
2016-10-12,UNKNOWN,324452,0.0
2016-10-13,UNKNOWN,404169,0.0
2016-10-14,UNKNOWN,440727,0.0
2016-10-15,UNKNOWN,464922,0.0
2016-10-16,UNKNOWN,403485,0.0
2016-10-17,UNKNOWN,342410,0.0
2016-10-18,UNKNOWN,359739,0.0
2016-10-19,UNKNOWN,390362,0.0
2016-10-20,UNKNOWN,416613,0.0
2016-10-21,UNKNOWN,487689,0.0
2016-10-22,UNKNOWN,511821,0.0
2016-10-23,UNKNOWN,415773,0.0
2016-10-24,UNKNOWN,354282,0.0
2016-10-25,UNKNOWN,393213,0.0
2016-10-26,UNKNOWN,414788,0.0
2016-10-27,UNKNOWN,494932,0.0
2016-10-28,UNKNOWN,494333,0.0
2016-10-29,UNKNOWN,529010,0.0
2016-10-30,UNKNOWN,471743,0.0
2016-10-31,UNKNOWN,374093,0.0
2016-11-01,UNKNOWN,387986,0.0
2016-11-02,UNKNOWN,388804,0.0
2016-11-03,UNKNOWN,434862,0.0
2016-11-04,UNKNOWN,459520,0.0
2016-11-05,UNKNOWN,482095,0.0
2016-11-06,UNKNOWN,395450,0.0
2016-11-07,UNKNOWN,372146,0.0
2016-11-08,UNKNOWN,365860,0.0
2016-11-09,UNKNOWN,415854,0.0
2016-11-10,UNKNOWN,418606,0.0
2016-11-11,UNKNOWN,456164,0.0
2016-11-12,UNKNOWN,491405,0.0
2016-11-13,UNKNOWN,419595,0.0
2016-11-14,UNKNOWN,356661,0.0
2016-11-15,UNKNOWN,418716,0.0
2016-11-16,UNKNOWN,388797,0.0
2016-11-17,UNKNOWN,416286,0.0
2016-11-18,UNKNOWN,443891,0.0
2016-11-19,UNKNOWN,486588,0.0
2016-11-20,UNKNOWN,452911,0.0
2016-11-21,UNKNOWN,412670,0.0
2016-11-22,UNKNOWN,431609,0.0
2016-11-23,UNKNOWN,431748,0.0
2016-11-24,UNKNOWN,369520,0.0
2016-11-25,UNKNOWN,345706,0.0
2016-11-26,UNKNOWN,389512,0.0
2016-11-27,UNKNOWN,374021,0.0
2016-11-28,UNKNOWN,372713,0.0
2016-11-29,UNKNOWN,463194,0.0
2016-11-30,UNKNOWN,453745,0.0
2016-12-01,UNKNOWN,452490,0.0
2016-12-02,UNKNOWN,500696,0.0
2016-12-03,UNKNOWN,534162,0.0
2016-12-04,UNKNOWN,457793,0.0
2016-12-05,UNKNOWN,409738,0.0
2016-12-06,UNKNOWN,466585,0.0
2016-12-07,UNKNOWN,444520,0.0
2016-12-08,UNKNOWN,484789,0.0
2016-12-09,UNKNOWN,543698,0.0
2016-12-10,UNKNOWN,572306,0.0
2016-12-11,UNKNOWN,479093,0.0
2016-12-12,UNKNOWN,420286,0.0
2016-12-13,UNKNOWN,426727,0.0
2016-12-14,UNKNOWN,461293,0.0
2016-12-15,UNKNOWN,556242,0.0
2016-12-16,UNKNOWN,580773,0.0
2016-12-17,UNKNOWN,553942,0.0
2016-12-18,UNKNOWN,465982,0.0
2016-12-19,UNKNOWN,430351,0.0
2016-12-20,UNKNOWN,432321,0.0
2016-12-21,UNKNOWN,432472,0.0
2016-12-22,UNKNOWN,432676,0.0
2016-12-23,UNKNOWN,419658,0.0
2016-12-24,UNKNOWN,390726,0.0
2016-12-25,UNKNOWN,310035,0.0
2016-12-26,UNKNOWN,285508,0.0
2016-12-27,UNKNOWN,318378,0.0
2016-12-28,UNKNOWN,351170,0.0
2016-12-29,UNKNOWN,392398,0.0
2016-12-30,UNKNOWN,426911,0.0
2016-12-31,UNKNOWN,477702,0.0
2017-01-01,Manhattan,161955,
2017-01-01,EWR,64,
2017-01-01,Bronx,23055,
2017-01-01,Brooklyn,107653,
2017-01-01,Unknown,1017,
2017-01-01,Staten Island,2486,
2017-01-01,Queens,56651,
2017-01-02,Unknown,664,
2017-01-02,Staten Island,1152,
2017-01-02,Queens,42801,
2017-01-02,Manhattan,117350,
2017-01-02,EWR,105,
2017-01-02,Brooklyn,60269,60.0
2017-01-02,Bronx,12294,
2017-01-03,Staten Island,1348,
2017-01-03,Bronx,13985,
2017-01-03,Queens,42475,
2017-01-03,Manhattan,148055,
2017-01-03,Brooklyn,58911,
2017-01-03,EWR,64,
2017-01-03,Unknown,842,
2017-01-04,Unknown,831,
2017-01-04,Staten Island,1358,
2017-01-04,Queens,39160,
2017-01-04,Manhattan,142402,
2017-01-04,EWR,47,
2017-01-04,Brooklyn,57679,
2017-01-04,Bronx,13557,
2017-01-05,Queens,39631,
2017-01-05,EWR,42,
2017-01-05,Brooklyn,62799,
2017-01-05,Unknown,927,
2017-01-05,Bronx,14904,
2017-01-05,Staten Island,1562,
2017-01-05,Manhattan,164854,
2017-01-06,Bronx,17763,
2017-01-06,Brooklyn,75912,
2017-01-06,EWR,21,
2017-01-06,Manhattan,188461,
2017-01-06,Queens,45625,
2017-01-06,Staten Island,1807,
2017-01-06,Unknown,946,
2017-01-07,Staten Island,1889,
2017-01-07,Bronx,16988,
2017-01-07,Brooklyn,90957,
2017-01-07,EWR,19,
2017-01-07,Manhattan,200881,
2017-01-07,Queens,45843,
2017-01-07,Unknown,850,
2017-01-08,EWR,29,
2017-01-08,Bronx,15761,
2017-01-08,Unknown,677,
2017-01-08,Staten Island,1628,
2017-01-08,Queens,49862,
2017-01-08,Manhattan,170509,
2017-01-08,Brooklyn,89452,
2017-01-09,Unknown,830,
2017-01-09,Staten Island,1410,
2017-01-09,Queens,46604,
2017-01-09,Manhattan,170367,
2017-01-09,EWR,24,
2017-01-09,Brooklyn,67443,
2017-01-09,Bronx,15133,
2017-01-10,EWR,21,
2017-01-10,Bronx,14399,
2017-01-10,Brooklyn,64062,
2017-01-10,Manhattan,167088,
2017-01-10,Queens,38322,
2017-01-10,Staten Island,1391,
2017-01-10,Unknown,864,
2017-01-11,Manhattan,173616,
2017-01-11,Bronx,14161,
2017-01-11,Brooklyn,64070,
2017-01-11,EWR,24,
2017-01-11,Queens,38396,
2017-01-11,Staten Island,1323,
2017-01-11,Unknown,854,
2017-01-12,Bronx,14978,
2017-01-12,Brooklyn,65069,
2017-01-12,EWR,15,
2017-01-12,Manhattan,175272,
2017-01-12,Queens,41735,
2017-01-12,Staten Island,1489,
2017-01-12,Unknown,902,
2017-01-13,Manhattan,190048,
2017-01-13,Unknown,1024,
2017-01-13,Staten Island,1890,
2017-01-13,Queens,49824,
2017-01-13,Bronx,18313,
2017-01-13,EWR,28,
2017-01-13,Brooklyn,80938,
2017-01-14,EWR,28,
2017-01-14,Bronx,19211,
2017-01-14,Brooklyn,106820,
2017-01-14,Unknown,935,
2017-01-14,Staten Island,2075,
2017-01-14,Manhattan,216595,
2017-01-14,Queens,51767,
2017-01-15,Brooklyn,95417,
2017-01-15,Bronx,16786,
2017-01-15,EWR,25,
2017-01-15,Manhattan,179331,
2017-01-15,Queens,47262,
2017-01-15,Staten Island,1659,
2017-01-15,Unknown,808,
2017-01-16,EWR,44,
2017-01-16,Bronx,13068,
2017-01-16,Brooklyn,65531,
2017-01-16,Manhattan,144012,
2017-01-16,Queens,44173,
2017-01-16,Staten Island,1232,
2017-01-16,Unknown,777,
2017-01-17,Bronx,16611,
2017-01-17,Brooklyn,70972,
2017-01-17,EWR,32,
2017-01-17,Unknown,817,
2017-01-17,Staten Island,1535,
2017-01-17,Queens,45552,
2017-01-17,Manhattan,196875,
2017-01-18,Unknown,845,
2017-01-18,Staten Island,1500,
2017-01-18,Queens,40114,
2017-01-18,Manhattan,178185,
2017-01-18,EWR,20,
2017-01-18,Brooklyn,65300,
2017-01-18,Bronx,15936,
2017-01-19,Queens,41543,
2017-01-19,Manhattan,185057,
2017-01-19,EWR,19,
2017-01-19,Bronx,15579,
2017-01-19,Brooklyn,67355,
2017-01-19,Staten Island,1501,
2017-01-19,Unknown,885,
2017-01-20,Bronx,18724,
2017-01-20,Brooklyn,81986,
2017-01-20,EWR,18,
2017-01-20,Manhattan,204132,
2017-01-20,Queens,49037,
2017-01-20,Staten Island,1952,
2017-01-20,Unknown,1015,
2017-01-21,Unknown,1005,
2017-01-21,Staten Island,2107,
2017-01-21,Bronx,19112,
2017-01-21,EWR,15,
2017-01-21,Manhattan,191689,
2017-01-21,Queens,47614,
2017-01-21,Brooklyn,93074,
2017-01-22,Unknown,799,
2017-01-22,Staten Island,1648,
2017-01-22,Queens,47855,
2017-01-22,Manhattan,171257,
2017-01-22,Brooklyn,86039,
2017-01-22,Bronx,16233,
2017-01-22,EWR,31,
2017-01-23,Brooklyn,74976,
2017-01-23,Bronx,16236,
2017-01-23,EWR,24,
2017-01-23,Manhattan,198418,
2017-01-23,Queens,45023,
2017-01-23,Staten Island,1501,
2017-01-23,Unknown,853,
2017-01-24,Unknown,871,
2017-01-24,Bronx,17652,
2017-01-24,Brooklyn,74578,
2017-01-24,Manhattan,210808,
2017-01-24,Queens,44848,
2017-01-24,Staten Island,1579,
2017-01-24,EWR,19,
2017-01-25,Brooklyn,66517,
2017-01-25,Unknown,867,
2017-01-25,Staten Island,1477,
2017-01-25,Queens,43020,
2017-01-25,Manhattan,182946,
2017-01-25,Bronx,16501,
2017-01-25,EWR,15,
2017-01-26,Unknown,942,
2017-01-26,Staten Island,1690,
2017-01-26,Queens,43737,
2017-01-26,Manhattan,198369,
2017-01-26,EWR,19,
2017-01-26,Brooklyn,70889,
2017-01-26,Bronx,15902,
2017-01-27,Staten Island,2065,
2017-01-27,Bronx,19303,
2017-01-27,Unknown,1082,
2017-01-27,Queens,51339,
2017-01-27,Manhattan,211796,
2017-01-27,EWR,19,
2017-01-27,Brooklyn,84048,
2017-01-28,Unknown,1043,
2017-01-28,Staten Island,2132,
2017-01-28,Queens,51714,
2017-01-28,Manhattan,225963,
2017-01-28,EWR,13,
2017-01-28,Brooklyn,110735,
2017-01-28,Bronx,19678,
2017-01-29,EWR,30,
2017-01-29,Bronx,17492,
2017-01-29,Brooklyn,91128,
2017-01-29,Queens,48366,
2017-01-29,Unknown,764,
2017-01-29,Manhattan,176267,
2017-01-29,Staten Island,1683,
2017-01-30,Unknown,857,
2017-01-30,Staten Island,1475,
2017-01-30,Queens,42005,
2017-01-30,Manhattan,157058,
2017-01-30,EWR,30,
2017-01-30,Brooklyn,59682,
2017-01-30,Bronx,15076,
2017-01-31,Manhattan,177304,
2017-01-31,Queens,38599,
2017-01-31,EWR,19,
2017-01-31,Unknown,828,
2017-01-31,Staten Island,1566,
2017-01-31,Bronx,16091,
2017-01-31,Brooklyn,63545,
2017-02-01,Unknown,890,
2017-02-01,Staten Island,1580,
2017-02-01,Queens,37245,
2017-02-01,Manhattan,173315,
2017-02-01,EWR,18,
2017-02-01,Brooklyn,63328,
2017-02-01,Bronx,15858,
2017-02-02,Brooklyn,68233,
2017-02-02,Unknown,887,
2017-02-02,Staten Island,1582,
2017-02-02,Queens,41533,
2017-02-02,Manhattan,192553,
2017-02-02,EWR,21,
2017-02-02,Bronx,16916,
2017-02-03,Staten Island,2174,
2017-02-03,Queens,49871,
2017-02-03,Manhattan,222625,
2017-02-03,Brooklyn,86160,
2017-02-03,Bronx,21335,
2017-02-03,Unknown,1158,
2017-02-03,EWR,27,
2017-02-04,Bronx,22446,
2017-02-04,Queens,52780,
2017-02-04,Brooklyn,110866,
2017-02-04,EWR,18,
2017-02-04,Manhattan,232342,
2017-02-04,Staten Island,2340,
2017-02-04,Unknown,1048,
2017-02-05,Bronx,20859,
2017-02-05,Unknown,955,
2017-02-05,Brooklyn,104312,
2017-02-05,Manhattan,196238,
2017-02-05,Queens,52904,
2017-02-05,EWR,31,
2017-02-05,Staten Island,2238,
2017-02-06,Brooklyn,65788,
2017-02-06,Bronx,17759,
2017-02-06,EWR,31,
2017-02-06,Manhattan,163496,
2017-02-06,Queens,45135,
2017-02-06,Unknown,973,
2017-02-06,Staten Island,1846,
2017-02-07,Staten Island,1691,
2017-02-07,Unknown,918,
2017-02-07,Bronx,18069,
2017-02-07,Brooklyn,67909,
2017-02-07,EWR,25,
2017-02-07,Manhattan,193663,
2017-02-07,Queens,41280,
2017-02-08,Manhattan,185677,
2017-02-08,Unknown,992,
2017-02-08,Bronx,18261,
2017-02-08,Brooklyn,71298,
2017-02-08,EWR,15,
2017-02-08,Staten Island,1861,
2017-02-08,Queens,43012,
2017-02-09,Queens,33266,
2017-02-09,Manhattan,158064,
2017-02-09,Brooklyn,63223,
2017-02-09,Bronx,13552,
2017-02-09,EWR,18,
2017-02-09,Staten Island,1360,
2017-02-09,Unknown,616,
2017-02-10,EWR,32,
2017-02-10,Manhattan,228749,
2017-02-10,Queens,65354,
2017-02-10,Brooklyn,97697,
2017-02-10,Staten Island,2476,
2017-02-10,Unknown,1140,
2017-02-10,Bronx,22925,
2017-02-11,Manhattan,241562,
2017-02-11,Unknown,1133,
2017-02-11,Bronx,23207,
2017-02-11,Brooklyn,116621,
2017-02-11,EWR,18,
2017-02-11,Staten Island,2502,
2017-02-11,Queens,58234,
2017-02-12,Bronx,20217,
2017-02-12,Brooklyn,106033,
2017-02-12,EWR,31,
2017-02-12,Manhattan,216242,
2017-02-12,Staten Island,1930,
2017-02-12,Queens,53824,
2017-02-12,Unknown,926,
2017-02-13,Bronx,17925,
2017-02-13,Brooklyn,70354,
2017-02-13,EWR,22,
2017-02-13,Queens,45780,
2017-02-13,Staten Island,1705,
2017-02-13,Unknown,999,
2017-02-13,Manhattan,181370,
2017-02-14,Unknown,1039,
2017-02-14,Bronx,21498,
2017-02-14,Brooklyn,83319,
2017-02-14,EWR,21,
2017-02-14,Manhattan,208793,
2017-02-14,Queens,51410,
2017-02-14,Staten Island,2073,
2017-02-15,Staten Island,1854,
2017-02-15,Unknown,1015,
2017-02-15,Queens,45145,
2017-02-15,Manhattan,198767,
2017-02-15,EWR,24,
2017-02-15,Bronx,19100,
2017-02-15,Brooklyn,77063,
2017-02-16,Brooklyn,76323,
2017-02-16,Unknown,973,
2017-02-16,Staten Island,1724,
2017-02-16,Queens,44547,
2017-02-16,Manhattan,194207,
2017-02-16,EWR,22,
2017-02-16,Bronx,18196,
2017-02-17,Bronx,22138,
2017-02-17,Staten Island,2363,
2017-02-17,Manhattan,209307,
2017-02-17,Unknown,1188,
2017-02-17,Brooklyn,87970,
2017-02-17,Queens,55170,
2017-02-17,EWR,33,
2017-02-18,EWR,24,
2017-02-18,Brooklyn,102685,
2017-02-18,Bronx,22807,
2017-02-18,Unknown,1120,
2017-02-18,Staten Island,2525,
2017-02-18,Manhattan,205808,
2017-02-18,Queens,53294,
2017-02-19,Queens,50268,
2017-02-19,Manhattan,178753,
2017-02-19,EWR,32,
2017-02-19,Brooklyn,96694,
2017-02-19,Bronx,20299,
2017-02-19,Unknown,874,
2017-02-19,Staten Island,2099,
2017-02-20,Unknown,929,
2017-02-20,Staten Island,1672,
2017-02-20,Queens,49224,
2017-02-20,Manhattan,146194,
2017-02-20,EWR,63,
2017-02-20,Bronx,16025,
2017-02-20,Brooklyn,71456,
2017-02-21,Unknown,910,
2017-02-21,Bronx,16146,
2017-02-21,EWR,34,
2017-02-21,Staten Island,1710,
2017-02-21,Queens,44059,
2017-02-21,Manhattan,158869,
2017-02-21,Brooklyn,63626,
2017-02-22,Brooklyn,65656,
2017-02-22,EWR,23,
2017-02-22,Manhattan,170436,
2017-02-22,Queens,42028,
2017-02-22,Staten Island,1670,
2017-02-22,Unknown,973,
2017-02-22,Bronx,16706,
2017-02-23,Bronx,19441,
2017-02-23,Brooklyn,71890,
2017-02-23,EWR,26,
2017-02-23,Manhattan,184526,
2017-02-23,Queens,46309,
2017-02-23,Staten Island,1972,
2017-02-23,Unknown,1042,
2017-02-24,Queens,53567,
2017-02-24,Unknown,1223,
2017-02-24,Staten Island,2436,
2017-02-24,Manhattan,199254,
2017-02-24,Bronx,22496,
2017-02-24,Brooklyn,83492,
2017-02-24,EWR,37,
2017-02-25,Staten Island,2637,
2017-02-25,Queens,56383,
2017-02-25,Manhattan,231666,
2017-02-25,Unknown,1226,
2017-02-25,Brooklyn,113804,
2017-02-25,Bronx,24293,
2017-02-25,EWR,29,
2017-02-26,Queens,54203,
2017-02-26,Unknown,942,
2017-02-26,Staten Island,1867,
2017-02-26,Manhattan,186487,
2017-02-26,EWR,57,
2017-02-26,Brooklyn,98981,
2017-02-26,Bronx,21075,
2017-02-27,Unknown,1003,
2017-02-27,Queens,48270,
2017-02-27,Manhattan,164289,
2017-02-27,Staten Island,1818,
2017-02-27,Brooklyn,70647,
2017-02-27,Bronx,18738,
2017-02-27,EWR,42,
2017-02-28,Unknown,1042,
2017-02-28,Bronx,18626,
2017-02-28,Brooklyn,68923,
2017-02-28,EWR,16,
2017-02-28,Manhattan,168409,
2017-02-28,Queens,42825,
2017-02-28,Staten Island,1882,
2017-03-01,Queens,45741,
2017-03-01,Manhattan,188771,
2017-03-01,Brooklyn,72452,
2017-03-01,Bronx,20007,
2017-03-01,Unknown,1077,
2017-03-01,EWR,24,
2017-03-01,Staten Island,1705,
2017-03-02,Bronx,21267,
2017-03-02,Brooklyn,83443,
2017-03-02,EWR,36,
2017-03-02,Manhattan,212250,
2017-03-02,Queens,50372,
2017-03-02,Staten Island,2028,
2017-03-02,Unknown,1161,
2017-03-03,Unknown,1377,
2017-03-03,Staten Island,2517,
2017-03-03,Manhattan,231910,
2017-03-03,Queens,60970,
2017-03-03,Brooklyn,97500,
2017-03-03,Bronx,25522,
2017-03-03,EWR,31,
2017-03-04,Bronx,27655,
2017-03-04,Brooklyn,128136,
2017-03-04,EWR,18,
2017-03-04,Manhattan,265545,
2017-03-04,Queens,64744,
2017-03-04,Staten Island,2738,
2017-03-04,Unknown,1329,
2017-03-05,Queens,58896,
2017-03-05,Staten Island,3118,
2017-03-05,Manhattan,204263,
2017-03-05,Unknown,1042,
2017-03-05,Brooklyn,104930,
2017-03-05,Bronx,23743,
2017-03-05,EWR,35,
2017-03-06,Bronx,19954,
2017-03-06,Brooklyn,71529,
2017-03-06,EWR,35,
2017-03-06,Manhattan,172271,
2017-03-06,Queens,51045,
2017-03-06,Staten Island,1899,
2017-03-06,Unknown,1053,
2017-03-07,Unknown,1097,
2017-03-07,Staten Island,1850,
2017-03-07,Manhattan,188519,
2017-03-07,Queens,47176,
2017-03-07,Brooklyn,74288,
2017-03-07,Bronx,20184,
2017-03-07,EWR,22,
2017-03-08,Manhattan,185258,
2017-03-08,EWR,23,
2017-03-08,Queens,47886,
2017-03-08,Bronx,20761,
2017-03-08,Staten Island,2026,
2017-03-08,Unknown,1137,
2017-03-08,Brooklyn,76056,
2017-03-09,Brooklyn,83007,
2017-03-09,EWR,19,
2017-03-09,Manhattan,199772,
2017-03-09,Queens,53939,
2017-03-09,Staten Island,2121,
2017-03-09,Unknown,1204,
2017-03-09,Bronx,22028,
2017-03-10,Queens,60546,
2017-03-10,Manhattan,241722,
2017-03-10,Unknown,1242,
2017-03-10,Staten Island,2488,
2017-03-10,Bronx,25256,
2017-03-10,Brooklyn,102192,
2017-03-10,EWR,23,
2017-03-11,Manhattan,257545,
2017-03-11,EWR,25,
2017-03-11,Bronx,27081,
2017-03-11,Brooklyn,127672,
2017-03-11,Unknown,1405,
2017-03-11,Staten Island,2773,
2017-03-11,Queens,65656,
2017-03-12,Staten Island,2148,
2017-03-12,Manhattan,200101,
2017-03-12,Brooklyn,110938,
2017-03-12,Bronx,23267,
2017-03-12,EWR,38,
2017-03-12,Queens,60651,
2017-03-12,Unknown,1064,
2017-03-13,Bronx,23547,
2017-03-13,Brooklyn,87395,
2017-03-13,EWR,33,
2017-03-13,Manhattan,185603,
2017-03-13,Staten Island,2407,
2017-03-13,Queens,59376,
2017-03-13,Unknown,1327,
2017-03-14,Bronx,11032,
2017-03-14,Unknown,369,
2017-03-14,Staten Island,795,
2017-03-14,Queens,25501,
2017-03-14,Manhattan,88225,
2017-03-14,EWR,4,
2017-03-14,Brooklyn,50839,
2017-03-15,Brooklyn,103062,
2017-03-15,Queens,68030,
2017-03-15,Staten Island,2784,
2017-03-15,Unknown,1271,
2017-03-15,Bronx,25357,
2017-03-15,EWR,43,
2017-03-15,Manhattan,178326,
2017-03-16,Staten Island,2812,
2017-03-16,Bronx,26454,
2017-03-16,Brooklyn,104006,
2017-03-16,EWR,36,
2017-03-16,Manhattan,181164,
2017-03-16,Queens,70725,
2017-03-16,Unknown,1309,
2017-03-17,Bronx,25597,
2017-03-17,Brooklyn,105508,
2017-03-17,EWR,42,
2017-03-17,Manhattan,182819,
2017-03-17,Queens,71618,
2017-03-17,Staten Island,3199,
2017-03-17,Unknown,1600,
2017-03-18,Queens,70640,
2017-03-18,Staten Island,3011,
2017-03-18,Unknown,1906,
2017-03-18,EWR,35,
2017-03-18,Bronx,28170,
2017-03-18,Brooklyn,126611,
2017-03-18,Manhattan,226038,
2017-03-19,Queens,63065,
2017-03-19,Unknown,1119,
2017-03-19,Staten Island,2027,
2017-03-19,Manhattan,164773,
2017-03-19,EWR,54,
2017-03-19,Brooklyn,102069,
2017-03-19,Bronx,22705,
2017-03-20,Bronx,20660,
2017-03-20,Manhattan,147782,
2017-03-20,Queens,54427,
2017-03-20,Staten Island,1964,
2017-03-20,Unknown,1116,
2017-03-20,Brooklyn,73978,
2017-03-20,EWR,44,
2017-03-21,Unknown,1085,
2017-03-21,Brooklyn,73564,
2017-03-21,EWR,29,
2017-03-21,Manhattan,157460,
2017-03-21,Queens,47982,
2017-03-21,Staten Island,1923,
2017-03-21,Bronx,20359,
2017-03-22,EWR,23,
2017-03-22,Bronx,22986,
2017-03-22,Brooklyn,87838,
2017-03-22,Manhattan,192502,
2017-03-22,Queens,52147,
2017-03-22,Staten Island,2144,
2017-03-22,Unknown,1178,
2017-03-23,Queens,56105,
2017-03-23,Manhattan,195110,
2017-03-23,Brooklyn,87914,
2017-03-23,EWR,27,
2017-03-23,Bronx,22881,
2017-03-23,Staten Island,2140,
2017-03-23,Unknown,1176,
2017-03-24,Unknown,1393,
2017-03-24,Bronx,24720,
2017-03-24,Brooklyn,95152,
2017-03-24,Staten Island,2636,
2017-03-24,Manhattan,200699,
2017-03-24,Queens,60594,
2017-03-24,EWR,25,
2017-03-25,EWR,31,
2017-03-25,Manhattan,216606,
2017-03-25,Queens,63307,
2017-03-25,Staten Island,2839,
2017-03-25,Unknown,1304,
2017-03-25,Bronx,27113,
2017-03-25,Brooklyn,117786,
2017-03-26,Staten Island,2163,
2017-03-26,Unknown,985,
2017-03-26,Manhattan,179126,
2017-03-26,EWR,48,
2017-03-26,Brooklyn,105673,
2017-03-26,Bronx,24071,
2017-03-26,Queens,59937,
2017-03-27,Bronx,20679,
2017-03-27,Brooklyn,74190,
2017-03-27,EWR,43,
2017-03-27,Manhattan,158246,
2017-03-27,Queens,54726,
2017-03-27,Staten Island,1900,
2017-03-27,Unknown,1059,
2017-03-28,Unknown,1123,
2017-03-28,Staten Island,2072,
2017-03-28,Bronx,22149,
2017-03-28,Manhattan,197439,
2017-03-28,EWR,31,
2017-03-28,Brooklyn,83551,
2017-03-28,Queens,52496,
2017-03-29,Unknown,1063,
2017-03-29,Staten Island,2000,
2017-03-29,Bronx,21250,
2017-03-29,Manhattan,175570,
2017-03-29,EWR,21,
2017-03-29,Brooklyn,78231,
2017-03-29,Queens,50586,
2017-03-30,Bronx,22816,
2017-03-30,Brooklyn,86092,
2017-03-30,EWR,34,
2017-03-30,Manhattan,195975,
2017-03-30,Queens,53856,
2017-03-30,Staten Island,2273,
2017-03-30,Unknown,1096,
2017-03-31,Unknown,1399,
2017-03-31,Staten Island,2893,
2017-03-31,Bronx,28689,
2017-03-31,Manhattan,262761,
2017-03-31,Brooklyn,118930,
2017-03-31,Queens,69186,
2017-03-31,EWR,29,
2017-04-01,Brooklyn,102817,
2017-04-01,Unknown,1126,
2017-04-01,Staten Island,2488,
2017-04-01,Bronx,25295,
2017-04-01,Manhattan,194417,
2017-04-01,EWR,29,
2017-04-01,Queens,58179,
2017-04-02,Bronx,16902,
2017-04-02,Brooklyn,68143,
2017-04-02,EWR,49,
2017-04-02,Manhattan,110723,
2017-04-02,Queens,41054,
2017-04-02,Staten Island,1504,
2017-04-02,Unknown,828,
2017-04-03,Unknown,1099,
2017-04-03,Staten Island,2103,
2017-04-03,Queens,53013,
2017-04-03,EWR,36,
2017-04-03,Bronx,22565,
2017-04-03,Manhattan,154258,
2017-04-03,Brooklyn,74214,
2017-04-04,Bronx,22410,
2017-04-04,Brooklyn,80230,
2017-04-04,EWR,25,
2017-04-04,Manhattan,183831,
2017-04-04,Queens,49541,
2017-04-04,Staten Island,2149,
2017-04-04,Unknown,1094,
2017-04-05,Unknown,1165,
2017-04-05,Staten Island,2177,
2017-04-05,Queens,50233,
2017-04-05,EWR,24,
2017-04-05,Brooklyn,82021,
2017-04-05,Bronx,23116,
2017-04-05,Manhattan,182788,
2017-04-06,Bronx,26559,
2017-04-06,Brooklyn,95183,
2017-04-06,EWR,32,
2017-04-06,Manhattan,225590,
2017-04-06,Queens,58616,
2017-04-06,Staten Island,2512,
2017-04-06,Unknown,1159,
2017-04-07,Unknown,1321,
2017-04-07,Staten Island,2685,
2017-04-07,Bronx,26917,
2017-04-07,Manhattan,216063,
2017-04-07,EWR,38,
2017-04-07,Brooklyn,100805,
2017-04-07,Queens,64951,
2017-04-08,Unknown,1281,
2017-04-08,Staten Island,2862,
2017-04-08,Bronx,28045,
2017-04-08,Manhattan,215836,
2017-04-08,EWR,32,
2017-04-08,Brooklyn,125909,
2017-04-08,Queens,63682,
2017-04-09,Bronx,24883,
2017-04-09,Brooklyn,110037,
2017-04-09,EWR,42,
2017-04-09,Manhattan,176383,
2017-04-09,Queens,58478,
2017-04-09,Staten Island,2231,
2017-04-09,Unknown,1175,
2017-04-10,Unknown,1172,
2017-04-10,Staten Island,2037,
2017-04-10,Queens,49598,
2017-04-10,EWR,32,
2017-04-10,Bronx,22199,
2017-04-10,Manhattan,147894,
2017-04-10,Brooklyn,71058,
2017-04-11,Brooklyn,71682,
2017-04-11,EWR,38,
2017-04-11,Manhattan,160936,
2017-04-11,Queens,47255,
2017-04-11,Staten Island,2085,
2017-04-11,Unknown,1135,
2017-04-11,Bronx,22534,
2017-04-12,Unknown,1116,
2017-04-12,Staten Island,2041,
2017-04-12,EWR,35,
2017-04-12,Manhattan,175100,
2017-04-12,Brooklyn,72713,
2017-04-12,Bronx,22116,
2017-04-12,Queens,47859,
2017-04-13,Unknown,1095,
2017-04-13,Staten Island,2237,
2017-04-13,EWR,32,
2017-04-13,Manhattan,188414,
2017-04-13,Brooklyn,78752,
2017-04-13,Queens,51539,
2017-04-13,Bronx,23187,
2017-04-14,Bronx,24095,
2017-04-14,Brooklyn,89935,
2017-04-14,EWR,31,
2017-04-14,Manhattan,189872,
2017-04-14,Queens,53923,
2017-04-14,Staten Island,2408,
2017-04-14,Unknown,1252,
2017-04-15,Staten Island,2577,
2017-04-15,Unknown,1189,
2017-04-15,Queens,56084,
2017-04-15,EWR,26,
2017-04-15,Brooklyn,114304,
2017-04-15,Bronx,26293,
2017-04-15,Manhattan,187979,
2017-04-16,Bronx,24432,
